day,country_code,publisher_id,config_name,request_types,requests
2023-08-09,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-09,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-09,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-09,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-09,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-09,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-09,AU,13287,APAC_NZME_ATS,New Envelope,522.0
2023-08-09,AU,13287,APAC_NZME_ATS,RTIS,2732.0
2023-08-09,AU,13287,APAC_NZME_ATS,Refresh,9168.0
2023-08-09,AU,13287,APAC_NZME_ATS,auth,2499.65568
2023-08-09,AU,13292,NA_US_Vox Media_ATS,New Envelope,35.0
2023-08-09,AU,13292,NA_US_Vox Media_ATS,RTIS,5077.0
2023-08-09,AU,13292,NA_US_Vox Media_ATS,Refresh,4152.0
2023-08-09,AU,13292,NA_US_Vox Media_ATS,auth,1016.5504
2023-08-09,AU,13296,NA_US_MLB_ATS,New Envelope,237.0
2023-08-09,AU,13296,NA_US_MLB_ATS,RTIS,595.0
2023-08-09,AU,13296,NA_US_MLB_ATS,Refresh,4306.0
2023-08-09,AU,13296,NA_US_MLB_ATS,auth,1169.34528
2023-08-09,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,213.0
2023-08-09,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1779.0
2023-08-09,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,351.0
2023-08-09,AU,13349,NA_US_Apartment Therapy_ATS,auth,206.38271999999998
2023-08-09,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15219.0
2023-08-09,AU,13354,APAC_AU_Gumtree Australia,RTIS,3519.0
2023-08-09,AU,13354,APAC_AU_Gumtree Australia,Refresh,7479.0
2023-08-09,AU,13354,APAC_AU_Gumtree Australia,auth,10522.143359999998
2023-08-09,AU,13384,APAC_AU_The Herald Sun AU,Refresh,2.0
2023-08-09,AU,13384,APAC_AU_The Herald Sun AU,auth,0.48
2023-08-09,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,107.0
2023-08-09,AU,13410,APAC_AU_WeatherzoneAU,RTIS,2210.0
2023-08-09,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5657.0
2023-08-09,AU,13410,APAC_AU_WeatherzoneAU,auth,1419.0380799999998
2023-08-09,AU,13444,NA_US_Time_ATS,RTIS,711.0
2023-08-09,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-09,AU,13450,APAC_AU_Perth Now,New Envelope,74.0
2023-08-09,AU,13450,APAC_AU_Perth Now,Refresh,3726.0
2023-08-09,AU,13450,APAC_AU_Perth Now,auth,936.67456
2023-08-09,AU,13451,APAC_AU_The West Australian,New Envelope,2049.0
2023-08-09,AU,13451,APAC_AU_The West Australian,Refresh,37079.0
2023-08-09,AU,13451,APAC_AU_The West Australian,auth,10073.938559999999
2023-08-09,AU,13464,APAC_AU_Now to Love,New Envelope,1.0
2023-08-09,AU,13464,APAC_AU_Now to Love,Refresh,45.0
2023-08-09,AU,13464,APAC_AU_Now to Love,auth,11.373439999999999
2023-08-09,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,34269.0
2023-08-09,AU,13473,APAC_AU_The New Daily_ATS,RTIS,6314.0
2023-08-09,AU,13473,APAC_AU_The New Daily_ATS,Refresh,26876.0
2023-08-09,AU,13473,APAC_AU_The New Daily_ATS,auth,26101.45536
2023-08-09,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,3.0
2023-08-09,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3846.0
2023-08-09,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,84.0
2023-08-09,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,21.88032
2023-08-09,AU,13532,APAC_AU_Zero Tackle,New Envelope,39.0
2023-08-09,AU,13532,APAC_AU_Zero Tackle,Refresh,1305.0
2023-08-09,AU,13532,APAC_AU_Zero Tackle,auth,335.56416
2023-08-09,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-09,AU,13574,e2etests: facebook env,auth,23.04
2023-08-09,AU,13576,Tasty.co,RTIS,793.0
2023-08-09,AU,13576,Tasty.co,auth,0.0
2023-08-09,AU,13578,Huffpost,RTIS,496.0
2023-08-09,AU,13578,Huffpost,auth,0.0
2023-08-09,AU,13587,APAC_AU_Realestate.com ,New Envelope,37232.0
2023-08-09,AU,13587,APAC_AU_Realestate.com ,Refresh,470386.0
2023-08-09,AU,13587,APAC_AU_Realestate.com ,auth,134242.95808
2023-08-09,AU,13695,NA_US_9Gag_ATS,New Envelope,325.0
2023-08-09,AU,13695,NA_US_9Gag_ATS,RTIS,343.0
2023-08-09,AU,13695,NA_US_9Gag_ATS,Refresh,10231.0
2023-08-09,AU,13695,NA_US_9Gag_ATS,auth,2641.808
2023-08-09,AU,13697,APAC_TW_IQiyi,New Envelope,20.0
2023-08-09,AU,13697,APAC_TW_IQiyi,Refresh,227.0
2023-08-09,AU,13697,APAC_TW_IQiyi,auth,67.47999999999999
2023-08-09,AU,13704,NA_US_Valnet_ATS,New Envelope,53.0
2023-08-09,AU,13704,NA_US_Valnet_ATS,RTIS,24251.0
2023-08-09,AU,13704,NA_US_Valnet_ATS,Refresh,107.0
2023-08-09,AU,13704,NA_US_Valnet_ATS,auth,56.07232
2023-08-09,AU,13726,APAC_AU_Newscorp_AU,New Envelope,92534.0
2023-08-09,AU,13726,APAC_AU_Newscorp_AU,RTIS,129368.0
2023-08-09,AU,13726,APAC_AU_Newscorp_AU,Refresh,1168753.0
2023-08-09,AU,13726,APAC_AU_Newscorp_AU,auth,333563.41695999994
2023-08-09,AU,13731,NA_US_MediaLab_ATS,New Envelope,47938.0
2023-08-09,AU,13731,NA_US_MediaLab_ATS,RTIS,328.0
2023-08-09,AU,13731,NA_US_MediaLab_ATS,Refresh,12330.0
2023-08-09,AU,13731,NA_US_MediaLab_ATS,auth,34118.899999999994
2023-08-09,AU,13744,APAC_AU_ACM,New Envelope,12231.0
2023-08-09,AU,13744,APAC_AU_ACM,Refresh,105587.0
2023-08-09,AU,13744,APAC_AU_ACM,auth,32354.624639999998
2023-08-09,AU,13815,na_us_minute media_ats,New Envelope,1.0
2023-08-09,AU,13815,na_us_minute media_ats,RTIS,1938.0
2023-08-09,AU,13815,na_us_minute media_ats,Refresh,26.0
2023-08-09,AU,13815,na_us_minute media_ats,auth,6.81344
2023-08-09,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,195.0
2023-08-09,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-09,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,4.0
2023-08-09,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,25.0
2023-08-09,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,2.29376
2023-08-09,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,712.0
2023-08-09,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1408.0
2023-08-09,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8103.0
2023-08-09,AU,13926,NA_US_UnwindMedia_ATS,auth,2353.00928
2023-08-09,AU,13934,NA_US_DailyDot_ATS,RTIS,273.0
2023-08-09,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-09,AU,13936,NA_US_IMVU_ATS,New Envelope,297.0
2023-08-09,AU,13936,NA_US_IMVU_ATS,Refresh,5517.0
2023-08-09,AU,13936,NA_US_IMVU_ATS,auth,1494.39168
2023-08-09,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-09,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-09,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-10,AU,2,Index Envelope Return,New Envelope,4359.0
2023-08-10,AU,2,Index Envelope Return,RTIS,288835.0
2023-08-10,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-10,AU,2,Index Envelope Return,auth,3190.8249599999995
2023-08-10,AU,14,Levi9 Envelope Test,Refresh,86.0
2023-08-10,AU,14,Levi9 Envelope Test,auth,20.64
2023-08-10,AU,24,Gourmet Ads,RTIS,332.0
2023-08-10,AU,24,Gourmet Ads,auth,0.0
2023-08-10,AU,33,NA_US_Newsweek_ATS,New Envelope,11.0
2023-08-10,AU,33,NA_US_Newsweek_ATS,RTIS,1609.0
2023-08-10,AU,33,NA_US_Newsweek_ATS,Refresh,52.0
2023-08-10,AU,33,NA_US_Newsweek_ATS,auth,18.78784
2023-08-10,AU,47,Topito,RTIS,2.0
2023-08-10,AU,47,Topito,auth,0.0
2023-08-10,AU,94,IDM Config,RTIS,1729.0
2023-08-10,AU,94,IDM Config,auth,0.0
2023-08-10,AU,101,NA_US_SlickDeals_ATS,New Envelope,20.0
2023-08-10,AU,101,NA_US_SlickDeals_ATS,RTIS,31.0
2023-08-10,AU,101,NA_US_SlickDeals_ATS,Refresh,58.0
2023-08-10,AU,101,NA_US_SlickDeals_ATS,auth,25.3888
2023-08-10,AU,105,Aniview Config,RTIS,53980.0
2023-08-10,AU,105,Aniview Config,auth,0.0
2023-08-10,AU,106,NA_US_Freestar_ATS,New Envelope,971.0
2023-08-10,AU,106,NA_US_Freestar_ATS,RTIS,6001.0
2023-08-10,AU,106,NA_US_Freestar_ATS,Refresh,1389.0
2023-08-10,AU,106,NA_US_Freestar_ATS,auth,890.17023999999992
2023-08-10,AU,109,Pubwise,RTIS,560.0
2023-08-10,AU,109,Pubwise,auth,0.0
2023-08-10,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2938.0
2023-08-10,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,65339.0
2023-08-10,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,20268.0
2023-08-10,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,6549.0867199999993
2023-08-10,AU,113,Sonemic Config,RTIS,240.0
2023-08-10,AU,113,Sonemic Config,auth,0.0
2023-08-10,AU,124,APAC_AU_Domain.com.au,New Envelope,3884.0
2023-08-10,AU,124,APAC_AU_Domain.com.au,Refresh,52174.0
2023-08-10,AU,124,APAC_AU_Domain.com.au,auth,14749.00096
2023-08-10,AU,1256,NA_US_American Media Inc_ATS,New Envelope,5.0
2023-08-10,AU,1256,NA_US_American Media Inc_ATS,RTIS,903.0
2023-08-10,AU,1256,NA_US_American Media Inc_ATS,Refresh,10.0
2023-08-10,AU,1256,NA_US_American Media Inc_ATS,auth,5.2672
2023-08-10,AU,1269,Zaptush Prebid,RTIS,6.0
2023-08-10,AU,1269,Zaptush Prebid,auth,0.0
2023-08-10,AU,1285,NA_US_Tapatalk_ATS,New Envelope,46.0
2023-08-10,AU,1285,NA_US_Tapatalk_ATS,RTIS,89.0
2023-08-10,AU,1285,NA_US_Tapatalk_ATS,Refresh,1319.0
2023-08-10,AU,1285,NA_US_Tapatalk_ATS,auth,342.93824
2023-08-10,AU,1293,NA_US_WebMD_ATS,New Envelope,4268.0
2023-08-10,AU,1293,NA_US_WebMD_ATS,Refresh,1507.0
2023-08-10,AU,1293,NA_US_WebMD_ATS,auth,2809.1219199999996
2023-08-10,AU,1294,AdTechFactory,RTIS,11.0
2023-08-10,AU,1294,AdTechFactory,auth,0.0
2023-08-10,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,36.0
2023-08-10,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,71.0
2023-08-10,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,54.0
2023-08-10,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,33.60384
2023-08-10,AU,1352,NA_US_Drugs.com_ATS,New Envelope,89.0
2023-08-10,AU,1352,NA_US_Drugs.com_ATS,RTIS,1010.0
2023-08-10,AU,1352,NA_US_Drugs.com_ATS,Refresh,39.0
2023-08-10,AU,1352,NA_US_Drugs.com_ATS,auth,60.396159999999995
2023-08-10,AU,1409,NA_US_Conde Nast - arstechnica_NA_US_,RTIS,1.0
2023-08-10,AU,1409,NA_US_Conde Nast - arstechnica_NA_US_,auth,0.0
2023-08-10,AU,1429,PubPlus,RTIS,5912.0
2023-08-10,AU,1429,PubPlus,auth,0.0
2023-08-10,AU,1430,greekrank.com,RTIS,1.0
2023-08-10,AU,1430,greekrank.com,auth,0.0
2023-08-10,AU,1451,APAC_Digital Photography School_ATS,New Envelope,163.0
2023-08-10,AU,1451,APAC_Digital Photography School_ATS,RTIS,20.0
2023-08-10,AU,1451,APAC_Digital Photography School_ATS,Refresh,93.0
2023-08-10,AU,1451,APAC_Digital Photography School_ATS,auth,115.79071999999996
2023-08-10,AU,1965,APAC_AU_OzBargain,New Envelope,18.0
2023-08-10,AU,1965,APAC_AU_OzBargain,RTIS,4369.0
2023-08-10,AU,1965,APAC_AU_OzBargain,Refresh,2152.0
2023-08-10,AU,1965,APAC_AU_OzBargain,auth,526.80192
2023-08-10,AU,1974,NA_US_Healthline_ATS,New Envelope,1874.0
2023-08-10,AU,1974,NA_US_Healthline_ATS,Refresh,2197.0
2023-08-10,AU,1974,NA_US_Healthline_ATS,auth,1601.90656
2023-08-10,AU,1982,APAC_AU_Homeone,New Envelope,3.0
2023-08-10,AU,1982,APAC_AU_Homeone,RTIS,168.0
2023-08-10,AU,1982,APAC_AU_Homeone,Refresh,17.0
2023-08-10,AU,1982,APAC_AU_Homeone,auth,5.8003199999999993
2023-08-10,AU,1983,APAC_AU_Swellnet,New Envelope,793.0
2023-08-10,AU,1983,APAC_AU_Swellnet,RTIS,303.0
2023-08-10,AU,1983,APAC_AU_Swellnet,Refresh,322.0
2023-08-10,AU,1983,APAC_AU_Swellnet,auth,532.01791999999989
2023-08-10,AU,1984,APAC_AU_Oursteps,New Envelope,5.0
2023-08-10,AU,1984,APAC_AU_Oursteps,RTIS,472.0
2023-08-10,AU,1984,APAC_AU_Oursteps,Refresh,796.0
2023-08-10,AU,1984,APAC_AU_Oursteps,auth,193.9072
2023-08-10,AU,1987,APAC_AU_Rent.com.au,New Envelope,689.0
2023-08-10,AU,1987,APAC_AU_Rent.com.au,RTIS,594.0
2023-08-10,AU,1987,APAC_AU_Rent.com.au,Refresh,2410.0
2023-08-10,AU,1987,APAC_AU_Rent.com.au,auth,973.50015999999994
2023-08-10,AU,1988,APAC_AU_Calculate Stuff,RTIS,17.0
2023-08-10,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-08-10,AU,1990,APAC_AU_Interest.co.nz,RTIS,23.0
2023-08-10,AU,1990,APAC_AU_Interest.co.nz,Refresh,37.0
2023-08-10,AU,1990,APAC_AU_Interest.co.nz,auth,8.879999999999999
2023-08-10,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,653.0
2023-08-10,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1472.0
2023-08-10,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,727.73632
2023-08-10,AU,2002,APAC_AU_ozflatmates.com,New Envelope,1.0
2023-08-10,AU,2002,APAC_AU_ozflatmates.com,RTIS,4.0
2023-08-10,AU,2002,APAC_AU_ozflatmates.com,Refresh,1.0
2023-08-10,AU,2002,APAC_AU_ozflatmates.com,auth,0.81343999999999994
2023-08-10,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,51.0
2023-08-10,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,211.0
2023-08-10,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,64.0
2023-08-10,AU,2004,APAC_AU_iknowthepilot.com.au,auth,44.605439999999994
2023-08-10,AU,2161,NA_US_Fandom_ATS,New Envelope,1787.0
2023-08-10,AU,2161,NA_US_Fandom_ATS,RTIS,21545.0
2023-08-10,AU,2161,NA_US_Fandom_ATS,Refresh,7290.0
2023-08-10,AU,2161,NA_US_Fandom_ATS,auth,2774.3372799999997
2023-08-10,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-08-10,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-08-10,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-08-10,AU,12220,NA_US_PGA Tour_ATS,New Envelope,14.0
2023-08-10,AU,12220,NA_US_PGA Tour_ATS,Refresh,128.0
2023-08-10,AU,12220,NA_US_PGA Tour_ATS,auth,38.74816
2023-08-10,AU,12243,EU_UK_Future_Publishing,New Envelope,173.0
2023-08-10,AU,12243,EU_UK_Future_Publishing,Refresh,363.0
2023-08-10,AU,12243,EU_UK_Future_Publishing,auth,186.32511999999997
2023-08-10,AU,12244,EU_UK_Crash_Media,Refresh,1.0
2023-08-10,AU,12244,EU_UK_Crash_Media,auth,0.24
2023-08-10,AU,13216,ROI Media Consultants,RTIS,22.0
2023-08-10,AU,13216,ROI Media Consultants,auth,0.0
2023-08-10,AU,13243,NA_US_Camfrog_ATS,New Envelope,29.0
2023-08-10,AU,13243,NA_US_Camfrog_ATS,Refresh,1604.0
2023-08-10,AU,13243,NA_US_Camfrog_ATS,auth,401.58975999999996
2023-08-10,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-08-10,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-08-10,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-08-10,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-08-10,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-08-10,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-08-10,AU,13287,APAC_NZME_ATS,New Envelope,461.0
2023-08-10,AU,13287,APAC_NZME_ATS,RTIS,2692.0
2023-08-10,AU,13287,APAC_NZME_ATS,Refresh,8946.0
2023-08-10,AU,13287,APAC_NZME_ATS,auth,2411.39584
2023-08-10,AU,13292,NA_US_Vox Media_ATS,New Envelope,38.0
2023-08-10,AU,13292,NA_US_Vox Media_ATS,RTIS,5288.0
2023-08-10,AU,13292,NA_US_Vox Media_ATS,Refresh,4162.0
2023-08-10,AU,13292,NA_US_Vox Media_ATS,auth,1020.67072
2023-08-10,AU,13296,NA_US_MLB_ATS,New Envelope,240.0
2023-08-10,AU,13296,NA_US_MLB_ATS,RTIS,600.0
2023-08-10,AU,13296,NA_US_MLB_ATS,Refresh,4215.0
2023-08-10,AU,13296,NA_US_MLB_ATS,auth,1149.2256
2023-08-10,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,275.0
2023-08-10,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1912.0
2023-08-10,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,356.0
2023-08-10,AU,13349,NA_US_Apartment Therapy_ATS,auth,243.136
2023-08-10,AU,13354,APAC_AU_Gumtree Australia,New Envelope,16101.0
2023-08-10,AU,13354,APAC_AU_Gumtree Australia,RTIS,3834.0
2023-08-10,AU,13354,APAC_AU_Gumtree Australia,Refresh,7529.0
2023-08-10,AU,13354,APAC_AU_Gumtree Australia,auth,11039.917439999997
2023-08-10,AU,13381,APAC_AU_News.com.au,RTIS,1.0
2023-08-10,AU,13381,APAC_AU_News.com.au,auth,0.0
2023-08-10,AU,13384,APAC_AU_The Herald Sun AU,Refresh,1.0
2023-08-10,AU,13384,APAC_AU_The Herald Sun AU,auth,0.24
2023-08-10,AU,13410,APAC_AU_WeatherzoneAU,New Envelope,96.0
2023-08-10,AU,13410,APAC_AU_WeatherzoneAU,RTIS,2551.0
2023-08-10,AU,13410,APAC_AU_WeatherzoneAU,Refresh,5115.0
2023-08-10,AU,13410,APAC_AU_WeatherzoneAU,auth,1282.65024
2023-08-10,AU,13444,NA_US_Time_ATS,RTIS,711.0
2023-08-10,AU,13444,NA_US_Time_ATS,auth,0.0
2023-08-10,AU,13450,APAC_AU_Perth Now,New Envelope,94.0
2023-08-10,AU,13450,APAC_AU_Perth Now,Refresh,3867.0
2023-08-10,AU,13450,APAC_AU_Perth Now,auth,981.98336
2023-08-10,AU,13451,APAC_AU_The West Australian,New Envelope,1713.0
2023-08-10,AU,13451,APAC_AU_The West Australian,Refresh,36589.0
2023-08-10,AU,13451,APAC_AU_The West Australian,auth,9763.66272
2023-08-10,AU,13464,APAC_AU_Now to Love,New Envelope,2.0
2023-08-10,AU,13464,APAC_AU_Now to Love,Refresh,51.0
2023-08-10,AU,13464,APAC_AU_Now to Love,auth,13.38688
2023-08-10,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,36183.0
2023-08-10,AU,13473,APAC_AU_The New Daily_ATS,RTIS,6854.0
2023-08-10,AU,13473,APAC_AU_The New Daily_ATS,Refresh,29525.0
2023-08-10,AU,13473,APAC_AU_The New Daily_ATS,auth,27834.779519999996
2023-08-10,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,3.0
2023-08-10,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,4165.0
2023-08-10,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,87.0
2023-08-10,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,22.60032
2023-08-10,AU,13532,APAC_AU_Zero Tackle,New Envelope,16.0
2023-08-10,AU,13532,APAC_AU_Zero Tackle,Refresh,1259.0
2023-08-10,AU,13532,APAC_AU_Zero Tackle,auth,311.33504
2023-08-10,AU,13574,e2etests: facebook env,Refresh,96.0
2023-08-10,AU,13574,e2etests: facebook env,auth,23.04
2023-08-10,AU,13576,Tasty.co,RTIS,752.0
2023-08-10,AU,13576,Tasty.co,auth,0.0
2023-08-10,AU,13578,Huffpost,RTIS,517.0
2023-08-10,AU,13578,Huffpost,auth,0.0
2023-08-10,AU,13587,APAC_AU_Realestate.com ,New Envelope,37053.0
2023-08-10,AU,13587,APAC_AU_Realestate.com ,Refresh,464704.0
2023-08-10,AU,13587,APAC_AU_Realestate.com ,auth,132776.63231999998
2023-08-10,AU,13695,NA_US_9Gag_ATS,New Envelope,350.0
2023-08-10,AU,13695,NA_US_9Gag_ATS,RTIS,347.0
2023-08-10,AU,13695,NA_US_9Gag_ATS,Refresh,10376.0
2023-08-10,AU,13695,NA_US_9Gag_ATS,auth,2690.944
2023-08-10,AU,13697,APAC_TW_IQiyi,New Envelope,17.0
2023-08-10,AU,13697,APAC_TW_IQiyi,Refresh,182.0
2023-08-10,AU,13697,APAC_TW_IQiyi,auth,54.73
2023-08-10,AU,13704,NA_US_Valnet_ATS,New Envelope,49.0
2023-08-10,AU,13704,NA_US_Valnet_ATS,RTIS,24202.0
2023-08-10,AU,13704,NA_US_Valnet_ATS,Refresh,106.0
2023-08-10,AU,13704,NA_US_Valnet_ATS,auth,53.53856
2023-08-10,AU,13726,APAC_AU_Newscorp_AU,New Envelope,93425.0
2023-08-10,AU,13726,APAC_AU_Newscorp_AU,RTIS,131303.0
2023-08-10,AU,13726,APAC_AU_Newscorp_AU,Refresh,1210184.0
2023-08-10,AU,13726,APAC_AU_Newscorp_AU,auth,344017.79199999996
2023-08-10,AU,13731,NA_US_MediaLab_ATS,New Envelope,47665.0
2023-08-10,AU,13731,NA_US_MediaLab_ATS,RTIS,325.0
2023-08-10,AU,13731,NA_US_MediaLab_ATS,Refresh,12701.0
2023-08-10,AU,13731,NA_US_MediaLab_ATS,auth,34030.49
2023-08-10,AU,13744,APAC_AU_ACM,New Envelope,12360.0
2023-08-10,AU,13744,APAC_AU_ACM,Refresh,108704.0
2023-08-10,AU,13744,APAC_AU_ACM,auth,33176.6784
2023-08-10,AU,13815,na_us_minute media_ats,New Envelope,3.0
2023-08-10,AU,13815,na_us_minute media_ats,RTIS,1508.0
2023-08-10,AU,13815,na_us_minute media_ats,Refresh,22.0
2023-08-10,AU,13815,na_us_minute media_ats,auth,7.0003199999999985
2023-08-10,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,167.0
2023-08-10,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-08-10,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,2.0
2023-08-10,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,37.0
2023-08-10,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,6.0
2023-08-10,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,2.58688
2023-08-10,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,759.0
2023-08-10,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1458.0
2023-08-10,AU,13926,NA_US_UnwindMedia_ATS,Refresh,7914.0
2023-08-10,AU,13926,NA_US_UnwindMedia_ATS,auth,2334.6009599999998
2023-08-10,AU,13934,NA_US_DailyDot_ATS,RTIS,257.0
2023-08-10,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-08-10,AU,13936,NA_US_IMVU_ATS,New Envelope,327.0
2023-08-10,AU,13936,NA_US_IMVU_ATS,Refresh,5639.0
2023-08-10,AU,13936,NA_US_IMVU_ATS,auth,1540.8748799999998
2023-08-10,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-08-10,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-08-10,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-08-11,AU,2,Index Envelope Return,New Envelope,4345.0
2023-08-11,AU,2,Index Envelope Return,RTIS,275621.0
2023-08-11,AU,2,Index Envelope Return,Refresh,2880.0
2023-08-11,AU,2,Index Envelope Return,auth,3182.7967999999996
2023-08-11,AU,14,Levi9 Envelope Test,Refresh,82.0
2023-08-11,AU,14,Levi9 Envelope Test,auth,19.68
2023-08-11,AU,24,Gourmet Ads,RTIS,343.0
2023-08-11,AU,24,Gourmet Ads,auth,0.0
2023-08-11,AU,33,NA_US_Newsweek_ATS,New Envelope,12.0
2023-08-11,AU,33,NA_US_Newsweek_ATS,RTIS,2640.0
2023-08-11,AU,33,NA_US_Newsweek_ATS,Refresh,49.0
2023-08-11,AU,33,NA_US_Newsweek_ATS,auth,18.64128
2023-08-11,AU,47,Topito,RTIS,2.0
2023-08-11,AU,47,Topito,auth,0.0
2023-08-11,AU,94,IDM Config,RTIS,1454.0
2023-08-11,AU,94,IDM Config,auth,0.0
2023-08-11,AU,101,NA_US_SlickDeals_ATS,New Envelope,8.0
2023-08-11,AU,101,NA_US_SlickDeals_ATS,RTIS,36.0
2023-08-11,AU,101,NA_US_SlickDeals_ATS,Refresh,40.0
2023-08-11,AU,101,NA_US_SlickDeals_ATS,auth,14.18752
2023-08-11,AU,105,Aniview Config,RTIS,47668.0
2023-08-11,AU,105,Aniview Config,auth,0.0
2023-08-11,AU,106,NA_US_Freestar_ATS,New Envelope,823.0
2023-08-11,AU,106,NA_US_Freestar_ATS,RTIS,4989.0
2023-08-11,AU,106,NA_US_Freestar_ATS,Refresh,1675.0
2023-08-11,AU,106,NA_US_Freestar_ATS,auth,873.94112
2023-08-11,AU,109,Pubwise,RTIS,472.0
2023-08-11,AU,109,Pubwise,auth,0.0
2023-08-11,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2974.0
2023-08-11,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,63002.0
2023-08-11,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,22219.0
2023-08-11,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,7037.97056
2023-08-11,AU,113,Sonemic Config,RTIS,258.0
2023-08-11,AU,113,Sonemic Config,auth,0.0
2023-08-11,AU,124,APAC_AU_Domain.com.au,New Envelope,3767.0
2023-08-11,AU,124,APAC_AU_Domain.com.au,Refresh,50626.0
2023-08-11,AU,124,APAC_AU_Domain.com.au,auth,14310.38848
2023-08-11,AU,1256,NA_US_American Media Inc_ATS,New Envelope,1.0
